lat;lon;infos
48.8924797;2.2846014;{"id":"8957075242","camera:mount":"street_lamp","camera:type":"dome","description":"Classical dome camera with stained glass and a potential 360&deg, vision. Not sure if it is regularly rotating but I assume it can.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town","timestamp":"2021-07-28T12:11:23Z","userid":"antoine454663","version":"1"}
48.8924913;2.3087302;{"id":"8982724460","camera:direction":"280","camera:mount":"wall","camera:type":"fixed","description":"Classical fixed camera. It cannot move or rotate. It is hidden under the bridge and at the entrance of the parking.","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"parking","timestamp":"2021-08-05T08:33:44Z","userid":"antoine454663","version":"1"}
48.8925104;2.2634229;{"id":"2731017195","camera:mount":"pole","camera:type":"dome","check_date":"2021-11-06","height":"2.5","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2021-11-06T15:32:00Z","userid":"guiliguili","version":"2"}
48.8925107;2.3087595;{"id":"8982724461","camera:direction":"20","camera:mount":"wall","camera:type":"fixed","description":"Classical fixed camera. It cannot move or rotate. It is hidden under the bridge and at the entrance of the parking.","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"parking","timestamp":"2021-08-05T08:33:44Z","userid":"antoine454663","version":"1"}
48.8925117;2.378921;{"id":"8891708085","camera:mount":"street_lamp","camera:type":"dome","highway":"street_lamp","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town","timestamp":"2024-06-30T01:53:48Z","userid":"fgouget","version":"2"}
48.8925423;2.3142892;{"id":"7707358115","camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2020-07-12T15:18:15Z","userid":"jerome92370","version":"1"}
48.8925446;2.3095199;{"id":"9022035130","camera:mount":"street_lamp","camera:type":"fixed","highway":"street_lamp","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town","timestamp":"2021-08-20T07:17:49Z","userid":"Albin Gasparetto","version":"1"}
48.89257;2.3095169;{"id":"8982724459","camera:direction":"60","camera:mount":"street_lamp","camera:type":"fixed","description":"Classical fixed camera. It cannot move or rotate.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town","timestamp":"2021-08-05T08:33:44Z","userid":"antoine454663","version":"1"}
48.892578;2.409611;{"id":"9875988515","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","survey:date":"2022-06","timestamp":"2022-08-25T07:02:23Z","userid":"lyvyowlx","version":"2"}
48.8925954;2.4095148;{"id":"10174617208","man_made":"surveillance","surveillance:type":"camera","timestamp":"2022-11-10T22:12:35Z","userid":"Kalepom","version":"1"}
48.8926037;2.2939016;{"id":"8957199433","camera:mount":"pole","camera:type":"panning","description":"A 360&deg, rotating camera that looks like a sphere. Really modern, seems to record with a high video quality. It is not a classical stained-glass dome.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town","timestamp":"2021-07-28T12:57:04Z","userid":"antoine454663","version":"1"}
48.8926116;2.2621157;{"id":"2731017194","camera:mount":"pole","camera:type":"dome","height":"2.5","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2014-03-21T12:37:36Z","userid":"khris78","version":"1"}
48.8926156;2.2621094;{"id":"2731017193","camera:mount":"pole","camera:type":"dome","height":"2.5","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2014-03-21T12:37:36Z","userid":"khris78","version":"1"}
48.8926783;2.285812;{"id":"8957075243","camera:mount":"street_lamp","camera:type":"panning","description":"A 360&deg, rotating camera that looks like a sphere. Really modern, seems to record with a high video quality. It is not a classical stained glass dome.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town","timestamp":"2021-07-28T12:11:23Z","userid":"antoine454663","version":"1"}
48.8928721;2.3027555;{"id":"7820452669","camera:mount":"pole","camera:type":"panning","man_made":"surveillance","mapillary":"2967661936850360","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"traffic","timestamp":"2022-10-05T15:26:54Z","userid":"kmpoppe (@ Mapillary Update)","version":"2"}
48.8929454;2.2986052;{"id":"7721663973","camera:mount":"street_lamp","camera:type":"dome","level":"0","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2021-08-25T18:35:22Z","userid":"Meersbrook","version":"2"}
48.8929655;2.2766228;{"id":"8960298960","camera:mount":"wall","description":"Classical dome camera with stained glass and a potential 360&deg, vision. Not sure if it is regularly rotating but I assume it can. Also assumed it is not a public camera but a camera for the nearby building.","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building","timestamp":"2021-07-29T14:53:49Z","userid":"antoine454663","version":"1"}
48.893044;2.400051;{"id":"9875988275","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","survey:date":"2022-06","timestamp":"2022-07-09T09:36:45Z","userid":"Vucod","version":"1"}
48.8930493;2.3272969;{"id":"7761177194","camera:mount":"pole","camera:type":"dome","check_date":"2024-08-31","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2024-08-31T15:53:24Z","userid":"TOSMgo","version":"2"}
48.8930514;2.3840194;{"id":"9035474909","camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2021-08-25T15:56:48Z","userid":"jerome92370","version":"1"}
48.8930627;2.2764719;{"id":"8960298961","camera:direction":"185","camera:mount":"pole","camera:type":"fixed","check_date":"2024-02-07","description":"Classical fixed camera, not a 360&deg, camera. We can assume it is a private camera of the building and not a public one.","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building","timestamp":"2024-02-07T11:23:23Z","userid":"anyroka","version":"2"}
48.8931081;2.4137124;{"id":"8993789878","camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town","survey:date":"2022-06","timestamp":"2022-07-09T09:36:45Z","userid":"Vucod","version":"2"}
48.8931183;2.315919;{"id":"7707306502","camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2020-07-12T15:15:07Z","userid":"jerome92370","version":"1"}
48.893151;2.2764152;{"id":"8957542842","camera:mount":"pole","camera:type":"dome","check_date":"2024-02-07","description":"Classical dome camera with stained glass and a potential 360&deg, vision. Not sure if it is regularly rotating but you should assume it can.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town","timestamp":"2024-02-07T11:22:59Z","userid":"anyroka","version":"2"}
48.8931562;2.3039877;{"id":"672709058","man_made":"surveillance","timestamp":"2010-03-23T12:45:43Z","userid":"osmmaker","version":"1"}
48.8931765;2.3081311;{"id":"8982724456","camera:direction":"60","camera:mount":"wall","camera:type":"fixed","description":"Classical fixed camera. It cannot move or rotate. It may be used to watch the building.","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building","timestamp":"2021-08-05T08:33:44Z","userid":"antoine454663","version":"1"}
48.8932178;2.2983016;{"id":"7721686275","camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","timestamp":"2021-09-16T15:59:28Z","userid":"EvanE","version":"2"}
48.8932899;2.2891806;{"id":"7685001948","camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2020-07-05T14:05:59Z","userid":"jerome92370","version":"1"}
48.8933024;2.2982058;{"id":"7721686276","camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","timestamp":"2021-09-16T15:59:28Z","userid":"EvanE","version":"2"}
48.8933206;2.3083038;{"id":"8982724457","camera:direction":"60","camera:mount":"wall","camera:type":"fixed","description":"Classical fixed camera. It cannot move or rotate. It may be used to watch the building.","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building","timestamp":"2021-08-05T08:33:44Z","userid":"antoine454663","version":"1"}
48.893387;2.2981101;{"id":"7721686274","camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","timestamp":"2021-09-16T15:59:28Z","userid":"EvanE","version":"2"}
48.8934041;2.2970552;{"id":"8957363314","camera:mount":"pole","camera:type":"dome","description":"Classical dome camera with stained glass and a potential 360&deg, vision. Not sure if it is regularly rotating but you should assume it can.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town","timestamp":"2021-07-28T13:40:46Z","userid":"antoine454663","version":"1"}
48.8934531;2.264791;{"id":"2703933369","camera:angle":"10","camera:direction":"240","camera:mount":"wall","camera:type":"fixed","height":"3","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","timestamp":"2014-03-06T12:07:00Z","userid":"khris78","version":"1"}
48.8934729;2.314196;{"id":"7707358114","camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2020-07-12T15:18:15Z","userid":"jerome92370","version":"1"}
48.893484;2.3477313;{"id":"5041091707","camera:direction":"195","camera:mount":"wall","camera:type":"fixed","ele":"3","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"entrance","timestamp":"2021-03-20T00:23:35Z","userid":"loumap","version":"5"}
48.8934842;2.2647995;{"id":"2703933370","camera:angle":"10","camera:direction":"330","camera:mount":"wall","camera:type":"fixed","height":"3","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","timestamp":"2014-03-06T12:07:00Z","userid":"khris78","version":"1"}
48.8934902;2.3084951;{"id":"8982724458","camera:mount":"wall","camera:type":"panning","description":"A modern rotating camera (PTZ). It has a potential 360&deg, vision. It is used to watch the entrance of the building. It is not a classical stained-glass dome. It could rotate regularly.","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"entrance","timestamp":"2021-08-05T08:33:44Z","userid":"antoine454663","version":"1"}
48.8935155;2.2979645;{"id":"7721686273","camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","timestamp":"2021-09-16T15:59:28Z","userid":"EvanE","version":"2"}
48.8935508;2.3510776;{"id":"5034474650","camera:direction":"360","camera:mount":"pole","camera:type":"dome","check_date":"2022-08-29","ele":"8m","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"area","timestamp":"2022-08-29T11:00:39Z","userid":"Mawxvuby","version":"4"}
48.8935535;2.3364619;{"id":"9340397792","camera:direction":"10,70,130,200,270,305","camera:mount":"traffic_signals","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"traffic","timestamp":"2021-12-15T12:29:49Z","userid":"Euphoria2021","version":"1"}
48.8935595;2.3242153;{"id":"7761185629","camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2020-07-28T11:51:21Z","userid":"jerome92370","version":"1"}
48.8935729;2.308708;{"id":"8983272206","camera:direction":"230","camera:mount":"wall","camera:type":"fixed","description":"Classical fixed camera. It cannot move or rotate. It may be used to watch the building.","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building","timestamp":"2021-08-05T12:13:05Z","userid":"antoine454663","version":"1"}
48.8935844;2.2648747;{"id":"2703933375","camera:angle":"10","camera:direction":"10","camera:mount":"wall","camera:type":"fixed","height":"3","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","timestamp":"2014-03-06T12:07:00Z","userid":"khris78","version":"1"}
48.8936443;2.299455;{"id":"7707395520","camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","timestamp":"2020-07-12T15:43:52Z","userid":"jerome92370","version":"1"}
48.893658;2.399333;{"id":"9875988276","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","survey:date":"2022-06","timestamp":"2022-07-09T09:36:45Z","userid":"Vucod","version":"1"}
48.8936611;2.2901473;{"id":"8957075247","camera:direction":"290","camera:mount":"wall","camera:type":"fixed","description":"Classical fixed camera, not a 360&deg, camera. Assumed to have a small range but also to have nightvision. Is watching the frontdoor entrance of the police station.","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"police","timestamp":"2021-07-28T13:40:46Z","userid":"antoine454663","version":"2"}
